Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778661924,300,,Aggregated,1.000000,0.900000,29,40,47,51,84,170,300,420,35000,35000,35000,704,40,29,98.84457045446156,13.8200000001234,34575.42580000154,146.5909090909091
1778661925,300,,Aggregated,1.100000,1.000000,29,40,47,51,84,170,300,420,35000,35000,35000,705,41,29,98.72864312048529,13.8200000001234,34575.42580000154,146.38297872340425
1778661926,300,,Aggregated,1.200000,1.100000,29,40,47,51,84,170,300,420,35000,35000,35000,707,42,29,98.50097482311348,13.8200000001234,34575.42580000154,145.96888260254596
1778661927,300,,Aggregated,1.100000,1.000000,29,40,47,51,84,170,300,420,35000,35000,35000,708,43,29,98.39380494341347,13.8200000001234,34575.42580000154,145.76271186440678
1778661928,300,,Aggregated,1.100000,1.000000,29,40,47,51,84,170,300,420,35000,35000,35000,709,44,29,98.27767827917981,13.8200000001234,34575.42580000154,145.5571227080395
1778661929,300,,Aggregated,1.200000,1.000000,29,40,47,51,84,170,300,420,35000,35000,35000,710,45,29,98.1660036618873,13.8200000001234,34575.42580000154,145.35211267605635
1778661930,300,,Aggregated,1.200000,1.000000,29,40,47,51,83,170,300,420,35000,35000,35000,712,45,29,97.93619213475691,13.8200000001234,34575.42580000154,144.9438202247191
1778661931,300,,Aggregated,1.200000,1.000000,29,40,47,51,83,170,300,420,35000,35000,35000,712,45,29,97.93619213475691,13.8200000001234,34575.42580000154,144.9438202247191
1778661932,300,,Aggregated,1.200000,1.000000,29,40,47,51,83,170,300,420,35000,35000,35000,714,47,29,97.72610084026495,13.8200000001234,34575.42580000154,144.53781512605042
1778661934,300,,Aggregated,1.300000,0.900000,29,40,47,51,83,170,300,420,35000,35000,35000,716,49,29,97.51900502786604,13.8200000001234,34575.42580000154,144.1340782122905
1778661935,300,,Aggregated,1.100000,0.700000,29,40,47,51,83,170,300,420,35000,35000,35000,717,50,29,97.40585955363386,13.8200000001234,34575.42580000154,143.93305439330544
1778661936,300,,Aggregated,1.100000,0.700000,29,40,47,51,83,170,300,420,35000,35000,35000,717,50,29,97.40585955363386,13.8200000001234,34575.42580000154,143.93305439330544
1778661937,300,,Aggregated,1.300000,0.900000,29,40,47,51,84,170,310,430,35000,35000,35000,718,51,29,97.92855403893833,13.8200000001234,34575.42580000154,143.73259052924791
1778661938,300,,Aggregated,1.300000,1.000000,29,40,47,51,84,170,310,430,35000,35000,35000,719,52,29,97.8138445061935,13.8200000001234,34575.42580000154,143.5326842837274
1778661939,300,,Aggregated,1.200000,0.900000,29,40,47,51,84,170,310,430,35000,35000,35000,720,53,28,97.70006291659632,13.8200000001234,34575.42580000154,143.33333333333334
1778661940,300,,Aggregated,1.200000,0.900000,29,40,47,51,84,170,310,430,35000,35000,35000,720,53,28,97.70006291659632,13.8200000001234,34575.42580000154,143.33333333333334
1778661941,300,,Aggregated,1.100000,0.900000,28,40,47,51,83,170,310,430,35000,35000,35000,721,54,28,97.59587961158715,13.8200000001234,34575.42580000154,143.13453536754508
1778661942,300,,Aggregated,1.100000,0.900000,28,40,47,51,83,170,310,430,35000,35000,35000,721,54,28,97.59587961158715,13.8200000001234,34575.42580000154,143.13453536754508
1778661943,300,,Aggregated,1.000000,0.800000,28,40,47,51,83,170,310,430,35000,35000,35000,722,55,28,97.49773795008177,13.8200000001234,34575.42580000154,142.93628808864267
1778661944,300,,Aggregated,0.900000,0.900000,28,40,47,51,83,170,310,430,35000,35000,35000,724,56,28,97.27810911597028,13.8200000001234,34575.42580000154,142.5414364640884
1778661945,300,,Aggregated,0.900000,0.900000,28,40,46,50,83,170,310,430,35000,35000,35000,726,58,28,97.10704765834622,13.8200000001234,34575.42580000154,142.1487603305785
1778661946,300,,Aggregated,0.800000,0.800000,28,40,46,50,83,170,310,430,35000,35000,35000,727,59,28,96.99561815675088,13.8200000001234,34575.42580000154,141.9532324621733
1778661947,300,,Aggregated,0.800000,0.800000,28,40,46,50,83,170,310,430,35000,35000,35000,727,59,28,96.99561815675088,13.8200000001234,34575.42580000154,141.9532324621733
1778661948,300,,Aggregated,0.900000,0.800000,28,40,46,50,83,170,310,430,35000,35000,35000,728,60,28,96.88291469774413,13.8200000001234,34575.42580000154,141.75824175824175
1778661949,300,,Aggregated,1.000000,0.900000,28,40,46,50,83,170,310,430,35000,35000,35000,729,61,28,96.77642496565497,13.8200000001234,34575.42580000154,141.56378600823047
1778661950,300,,Aggregated,1.000000,0.900000,28,40,46,50,83,170,310,430,35000,35000,35000,729,61,28,96.77642496565497,13.8200000001234,34575.42580000154,141.56378600823047
1778661951,300,,Aggregated,1.000000,0.900000,28,40,46,50,83,170,310,430,35000,35000,35000,729,61,28,96.77642496565497,13.8200000001234,34575.42580000154,141.56378600823047
1778661952,300,,Aggregated,0.900000,0.800000,28,39,46,50,82,170,310,430,35000,35000,35000,731,63,28,96.57651641580782,13.8200000001234,34575.42580000154,141.1764705882353
1778661953,300,,Aggregated,0.900000,0.800000,28,39,46,50,82,170,310,430,35000,35000,35000,732,64,28,96.46406625676615,13.8200000001234,34575.42580000154,140.98360655737704
1778661954,300,,Aggregated,0.800000,0.700000,28,39,46,50,82,170,310,430,35000,35000,35000,733,65,28,96.35531377893376,13.8200000001234,34575.42580000154,140.7912687585266
1778661955,300,,Aggregated,1.000000,0.900000,28,39,46,50,82,170,310,430,35000,35000,35000,734,66,28,96.24302166207042,13.8200000001234,34575.42580000154,140.59945504087193
1778661956,300,,Aggregated,1.000000,0.900000,28,39,46,50,82,170,310,430,35000,35000,35000,735,67,28,96.13319918361641,13.8200000001234,34575.42580000154,140.40816326530611
1778661957,300,,Aggregated,1.000000,0.900000,28,39,46,50,82,170,310,430,35000,35000,35000,735,67,28,96.13319918361641,13.8200000001234,34575.42580000154,140.40816326530611
1778661958,300,,Aggregated,0.800000,0.800000,28,39,46,50,82,170,310,430,35000,35000,35000,736,68,28,96.02642255429046,13.8200000001234,34575.42580000154,140.2173913043478
1778661959,300,,Aggregated,0.800000,0.800000,28,39,46,50,82,170,310,430,35000,35000,35000,738,70,28,95.81169728991837,13.8200000001234,34575.42580000154,139.83739837398375
1778661960,300,,Aggregated,0.800000,0.800000,28,39,46,50,82,170,310,430,35000,35000,35000,739,71,28,95.7040447902015,13.8200000001234,34575.42580000154,139.64817320703654
1778661961,300,,Aggregated,0.800000,0.800000,28,39,46,50,82,170,310,430,35000,35000,35000,740,72,28,95.59760040535144,13.8200000001234,34575.42580000154,139.45945945945945
1778661962,300,,Aggregated,0.900000,0.900000,28,39,46,50,82,160,310,430,35000,35000,35000,741,73,28,95.50426518213455,13.8200000001234,34575.42580000154,139.27125506072875
1778661963,300,,Aggregated,1.000000,1.000000,28,39,46,50,82,160,310,430,35000,35000,35000,742,74,27,95.39734204847112,13.8200000001234,34575.42580000154,139.08355795148248
1778661964,300,,Aggregated,1.100000,1.100000,27,39,46,50,82,160,310,430,35000,35000,35000,743,75,27,95.29385477788452,13.8200000001234,34575.42580000154,138.89636608344549
